交通类型代码,交通类型中文,route_id,service_id,trip_id,trip_headsign,direction_id,shape_id,wheelchair_accessible,trip_headsign_泰文,trip_headsign_英文
3,公交车,179,1,85,สาทร;BRT Station Sathon,1,76,1,สาทร,BRT Station Sathon
3,公交车,179,1,86,ราชพฤกษ์;BRT Station Ratchapruek,0,77,1,ราชพฤกษ์,BRT Station Ratchapruek
3,公交车,179,2,87,สาทร;BRT Station Sathon,1,76,1,สาทร,BRT Station Sathon
3,公交车,179,2,88,ราชพฤกษ์;BRT Station Ratchapruek,0,77,1,ราชพฤกษ์,BRT Station Ratchapruek
3,公交车,258,1,270,อู่แพรกษาบ่อดิน;Praksa Bodin Garage,0,236,2,อู่แพรกษาบ่อดิน,Praksa Bodin Garage
3,公交车,258,1,271,เซ็นทรัลพระราม 3;Central RAMA 3,1,237,2,เซ็นทรัลพระราม 3,Central RAMA 3
3,公交车,264,1,282,อู่บางเขน; Bangkhen,0,248,2,อู่บางเขน,Bangkhen
3,公交车,264,1,283,อู่คลองเตย;Klong Toey,1,249,2,อู่คลองเตย,Klong Toey
3,公交车,272,1,298,ตลาดพลู  (วนซ้าย);Talad Phlu L,1,264,2,ตลาดพลู  (วนซ้าย),Talad Phlu L
3,公交车,272,1,299,เจริญนคร  (วนขวา);Charoen Nakhon R,0,265,2,เจริญนคร  (วนขวา),Charoen Nakhon R
3,公交车,275,1,305,นครอินทร์;Nakhon In,0,271,2,นครอินทร์,Nakhon In
3,公交车,275,1,307,รังสิต;Rangsit,1,273,2,รังสิต,Rangsit
3,公交车,288,1,330,คลองตัน;Klongton,1,296,1,คลองตัน,Klongton
3,公交车,288,1,331,ศูนย์ราชการฯ แจ้งวัฒนะ;Government Complex,0,297,1,ศูนย์ราชการฯ แจ้งวัฒนะ,Government Complex
3,公交车,291,1,336,สำโรง;Samrong,0,302,2,สำโรง,Samrong
3,公交车,292,1,337,อู่บางเขน;Bangkhen,1,303,2,อู่บางเขน,Bangkhen
3,公交车,292,1,338,สำโรง;Samrong,0,304,2,สำโรง,Samrong
3,公交车,291,1,339,อู่บางเขน;Bangkhen,1,305,2,อู่บางเขน,Bangkhen
3,公交车,293,1,340,ปัฐวิกรณ์;Patthavikon,0,306,2,ปัฐวิกรณ์,Patthavikon
3,公交车,293,1,341,คลองเตย;Klong Toey,1,307,2,คลองเตย,Klong Toey
3,公交车,301,1,356,คลองเตย;Klongtoey,1,320,2,คลองเตย,Klongtoey
3,公交车,301,1,357,หมอชิต 2;Mochit 2,0,321,2,หมอชิต 2,Mochit 2
3,公交车,312,1,378,ปากน้ำ (อู่ฟาร์มจระเข้);Paknam (Crocodile Farm),0,342,2,ปากน้ำ (อู่ฟาร์มจระเข้),Paknam (Crocodile Farm)
3,公交车,312,1,379,อู่แสมดำ;Samaedam,1,343,2,อู่แสมดำ,Samaedam
3,公交车,317,1,385,แพรกษาบ่อดิน;Praksa-Bodin,0,349,2,แพรกษาบ่อดิน,Praksa-Bodin
3,公交车,317,1,388,หมอชิต 2;Mochit 2,1,352,2,หมอชิต 2,Mochit 2
3,公交车,323,1,400,ปากเกร็ด;Pakkred,0,364,1,ปากเกร็ด,Pakkred
3,公交车,323,1,401,มีนบุรี;Minburi,1,365,1,มีนบุรี,Minburi
3,公交车,325,1,404,อู่เลียบทางด่วนรามอินทรา (วนซ้าย);Liab Duan Ramintra Bus Depot,1,368,2,อู่เลียบทางด่วนรามอินทรา (วนซ้าย),Liab Duan Ramintra Bus Depot
3,公交车,330,1,414,อนุสาวรีย์ชัยสมรภูมิ;Victory Monument,1,378,2,อนุสาวรีย์ชัยสมรภูมิ,Victory Monument
3,公交车,332,1,416,อนุสาวรีย์ชัยสมรภูมิ;Victory Monument,1,380,2,อนุสาวรีย์ชัยสมรภูมิ,Victory Monument
3,公交车,330,1,417,เมืองทองธานี;Muangthong Thani,0,381,2,เมืองทองธานี,Muangthong Thani
3,公交车,332,1,419,ศูนย์ราชการแจ้งวัฒนะ;Government Complex,0,383,2,ศูนย์ราชการแจ้งวัฒนะ,Government Complex
3,公交车,349,1,452,เมกาบางนา;Mega Bangna,0,416,2,เมกาบางนา,Mega Bangna
3,公交车,349,1,453,เซ็นทรัลพระราม 3;Central RAMA 3,1,417,2,เซ็นทรัลพระราม 3,Central RAMA 3
3,公交车,352,1,458,พระราม 9 ;Rama 9,1,422,2,พระราม 9,Rama 9
3,公交车,352,1,459,แยกลำลูกกา;Lam Luk Ka Intersection,0,423,2,แยกลำลูกกา,Lam Luk Ka Intersection
3,公交车,354,1,462,อนุสาวรีย์ชัยสมรภูมิ;Victory Monument,1,426,1,อนุสาวรีย์ชัยสมรภูมิ,Victory Monument
3,公交车,354,1,463,รังสิตคลอง 3;Rangsit Khlong 3,0,427,1,รังสิตคลอง 3,Rangsit Khlong 3
3,公交车,355,1,464,กระทุ่มแบน;Kratumban,0,428,2,กระทุ่มแบน,Kratumban
3,公交车,355,1,465,สถานีชุมทางตลิ่งชัน;Taling Chan Junction Railway Station ,1,429,2,สถานีชุมทางตลิ่งชัน,Taling Chan Junction Railway Station
3,公交车,356,1,466,เคหะคลองจั่น;Klongchan Housing,1,430,2,เคหะคลองจั่น,Klongchan Housing
3,公交车,356,1,467,MRT พระนั่งเกล้า;MRT Phra Nang Klao,0,431,2,MRT พระนั่งเกล้า,MRT Phra Nang Klao
3,公交车,357,1,468,เดอะมอลล์ท่าพระ;The Mall Tha Phra,0,432,2,เดอะมอลล์ท่าพระ,The Mall Tha Phra
3,公交车,364,1,482,ท่าดินแดง;Tha Dindaeng,1,446,2,ท่าดินแดง,Tha Dindaeng
3,公交车,364,1,484,พระสมุทรเจดีย์;Phra Samut Chedi,0,448,2,พระสมุทรเจดีย์,Phra Samut Chedi
3,公交车,368,1,489,สนามหลวง;Sanamluang,1,453,2,สนามหลวง,Sanamluang
3,公交车,368,1,492,ท่าอิฐ;Tha It,0,456,2,ท่าอิฐ,Tha It
3,公交车,373,1,498,เดอะมอลล์ท่าพระ;The Mall Thaphra,0,462,2,เดอะมอลล์ท่าพระ,The Mall Thaphra
3,公交车,373,1,502,ตลาดคลองเตย;Klongtoey market,1,466,2,ตลาดคลองเตย,Klongtoey market
3,公交车,376,1,504,บางเขน;Bang Khen,1,468,2,บางเขน,Bang Khen
3,公交车,376,1,505,เมกาบางนา;Mega Bangna,0,469,2,เมกาบางนา,Mega Bangna
3,公交车,389,1,526,สนามหลวง;Sanam Luang,1,490,2,สนามหลวง,Sanam Luang
3,公交车,389,1,527,แพรกษาบ่อดิน;Phraeksa Bo Din,0,491,2,แพรกษาบ่อดิน,Phraeksa Bo Din
3,公交车,392,1,537,มีนบุรี;Minburi,0,501,2,มีนบุรี,Minburi
3,公交车,392,1,538,อนุสาวรีย์ชัยสมรภูมิ;Victory Monument,1,502,2,อนุสาวรีย์ชัยสมรภูมิ,Victory Monument
3,公交车,409,1,571,วัดโพธิ์;Wat Pho,1,535,2,วัดโพธิ์,Wat Pho
3,公交车,409,1,572,ปากเกร็ด;Pak Kret,0,536,2,ปากเกร็ด,Pak Kret
3,公交车,411,1,573,เทเวศร์;Thewet,1,537,2,เทเวศร์,Thewet
3,公交车,411,1,576,ปทุมธานี;Pathumthani,0,540,2,ปทุมธานี,Pathumthani
3,公交车,412,1,578,แยก คปอ.;Yaek Kor Por Aor,1,542,1,แยก คปอ.,Yaek Kor Por Aor
3,公交车,412,1,580,รังสิต;Rangsit,0,544,1,รังสิต,Rangsit
3,公交车,422,1,594,รังสิต;Rangsit,0,558,1,รังสิต,Rangsit
3,公交车,422,1,595,ม.เกษตรศาสตร์;Kasetsart,1,559,1,ม.เกษตรศาสตร์,Kasetsart
3,公交车,421,1,596,อนุสาวรีย์ชัยสมรภูมิ;Victory Monument,1,560,1,อนุสาวรีย์ชัยสมรภูมิ,Victory Monument
3,公交车,421,1,598,รังสิต;Rangsit,0,562,1,รังสิต,Rangsit
3,公交车,436,1,625,สนง.ที่ดินกรุงเทพฯ;Bangkok Metropolitan Land Office,1,589,2,สนง.ที่ดินกรุงเทพฯ,Bangkok Metropolitan Land Office
3,公交车,436,1,626,ท่าเรือคลองเตย;Khlong Toey,0,590,2,ท่าเรือคลองเตย,Khlong Toey
3,公交车,439,1,632,กรุงเทพอภิวัฒน์;Krung Thep Aphiwat,0,596,2,กรุงเทพอภิวัฒน์,Krung Thep Aphiwat
3,公交车,439,1,634,หัวลำโพง;Hua Lamphong,1,598,2,หัวลำโพง,Hua Lamphong
3,公交车,446,1,645,รังสิต;Rangsit,0,609,1,รังสิต,Rangsit
3,公交车,446,1,646,บางรัก;Bangrak ,1,610,1,บางรัก,Bangrak
3,公交车,455,1,663,ปากน้ำ (อู่ฟาร์มจระเข้);Paknam (Crocodile Farm),0,627,2,ปากน้ำ (อู่ฟาร์มจระเข้),Paknam (Crocodile Farm)
3,公交车,455,1,664,สายใต้ใหม่ (ตลิ่งชัน);Southern bus (Talingchan),1,628,2,สายใต้ใหม่ (ตลิ่งชัน),Southern bus (Talingchan)
3,公交车,457,1,667,เซ็ลทรัลศาลายา;Central Salaya,0,631,2,เซ็ลทรัลศาลายา,Central Salaya
3,公交车,457,1,668,อนุสาวรีย์ชัยสมรภูมิ;Victory Monument,1,632,2,อนุสาวรีย์ชัยสมรภูมิ,Victory Monument
3,公交车,458,1,669,ม.บัวทองเคหะ;Buathong Keha Village,0,633,2,ม.บัวทองเคหะ,Buathong Keha Village
3,公交车,458,1,670,เทเวศร์;Thewet,1,634,2,เทเวศร์,Thewet
3,公交车,462,1,677,ตลาดไท;Talaad Thai,0,641,2,ตลาดไท,Talaad Thai
3,公交车,462,1,678,มีนบุรี;Minburi,1,642,2,มีนบุรี,Minburi
3,公交车,463,1,679,อู่รังสิต;Rangsit,0,643,2,อู่รังสิต,Rangsit
3,公交车,463,1,680,อนุสาวรีย์ชัยสมรภูมิ;Victory Monument,1,644,2,อนุสาวรีย์ชัยสมรภูมิ,Victory Monument
3,公交车,467,1,687,สนามหลวง;Sanamluang,0,651,2,สนามหลวง,Sanamluang
3,公交车,471,1,695,พระราม 9 (วนซ้าย);Rama 9,1,659,2,พระราม 9 (วนซ้าย),Rama 9
3,公交车,474,1,701,บางเขน;Bangkhen,1,665,2,บางเขน,Bangkhen
3,公交车,474,1,702,ลำลูกกา คลอง 7;Lumlukka Klong 7,0,666,2,ลำลูกกา คลอง 7,Lumlukka Klong 7
3,公交车,475,1,703,บางเขน;Bangkhen,1,667,2,บางเขน,Bangkhen
3,公交车,475,1,704,นนทบุรี;Nonthaburi,0,668,2,นนทบุรี,Nonthaburi
3,公交车,478,1,709,รังสิต;Rangsit,1,673,2,รังสิต,Rangsit
3,公交车,478,1,710,[ท] สนามบินสุวรรณภูมิ;[E] Suvarnabhumi Airport,0,674,2,[ท] สนามบินสุวรรณภูมิ,[E] Suvarnabhumi Airport
3,公交车,487,1,726,อู่รังสิต;Rangsit,0,690,2,อู่รังสิต,Rangsit
3,公交车,486,1,727,สนามหลวง;Sanam Luang,1,691,2,สนามหลวง,Sanam Luang
3,公交车,487,1,728,สนามหลวง;Sanamluang,1,692,2,สนามหลวง,Sanamluang
3,公交车,495,1,742,อนุสาวรีย์ชัยสมรภูมิ;Victory Monument,1,706,2,อนุสาวรีย์ชัยสมรภูมิ,Victory Monument
3,公交车,495,1,743,MRT พระนั่งเกล้า;MRT Phra Nang Klao,0,707,2,MRT พระนั่งเกล้า,MRT Phra Nang Klao
3,公交车,497,1,746,กระทรวงสาธารณสุข;Ministry of Public Health,0,710,1,กระทรวงสาธารณสุข,Ministry of Public Health
3,公交车,497,1,747,สนามหลวง;Sanamluang,1,711,1,สนามหลวง,Sanamluang
3,公交车,501,1,755,เซ็นทรัลพระราม 3;Central Rama 3,1,719,2,เซ็นทรัลพระราม 3,Central Rama 3
3,公交车,501,1,756,วัดเสมียนนารี;Temple Samiennaree,0,720,2,วัดเสมียนนารี,Temple Samiennaree
3,公交车,502,1,758,บางลำพู;Bang Lamphu,1,722,2,บางลำพู,Bang Lamphu
3,公交车,502,1,759,สมุทรสาคร;Samutsakhon,0,723,2,สมุทรสาคร,Samutsakhon
3,公交车,512,1,777,ประชานิเวศน์ 3;Prachaniwet 3,0,741,2,ประชานิเวศน์ 3,Prachaniwet 3
3,公交车,512,1,778,สนามหลวง;Sanamluang,1,742,2,สนามหลวง,Sanamluang
3,公交车,517,1,787,เทเวศร์;Thewet,1,751,2,เทเวศร์,Thewet
3,公交车,517,1,788,คลองเตย;Klongtoey,0,752,2,คลองเตย,Klongtoey
3,公交车,520,1,793,บ้านเอื้ออาทรบึงกุ่ม;Buengkum National Housing,0,757,2,บ้านเอื้ออาทรบึงกุ่ม,Buengkum National Housing
3,公交车,520,1,794,สะพานพุทธ;Saphan Phut,1,758,2,สะพานพุทธ,Saphan Phut
3,公交车,521,1,796,ห้วยขวาง ;Huai Khwang,1,760,2,ห้วยขวาง,Huai Khwang
3,公交车,526,1,805,แสมดำ;Samaedam,0,769,2,แสมดำ,Samaedam
3,公交车,526,1,806,ประตูน้ำ;Pratunam,1,770,2,ประตูน้ำ,Pratunam
3,公交车,545,1,843,ลาดหญ้า;Lat Ya,1,807,2,ลาดหญ้า,Lat Ya
3,公交车,545,1,844,มจธ.บางขุนเทียน;KMUTT Bangkhunthian,0,808,2,มจธ.บางขุนเทียน,KMUTT Bangkhunthian
3,公交车,551,1,855,ม.เศรษฐกิจ (โรงเรียนอัสสัมชัญธนบุรี);Setthakit Village,0,819,2,ม.เศรษฐกิจ (โรงเรียนอัสสัมชัญธนบุรี),Setthakit Village
3,公交车,551,1,856,สนามหลวง;Sanamluang,1,820,2,สนามหลวง,Sanamluang
3,公交车,552,1,857,สนามหลวง 2;Sanamluang 2,0,821,2,สนามหลวง 2,Sanamluang 2
3,公交车,552,1,858,สนามหลวง;Sanamluang,1,822,2,สนามหลวง,Sanamluang
3,公交车,560,1,873,อู่รังสิต;Rangsit,0,837,2,อู่รังสิต,Rangsit
3,公交车,560,1,874,บางกะปิ;Bangkapi,1,838,2,บางกะปิ,Bangkapi
3,公交车,564,1,879,รพ.สงฆ์;priest hospital,1,843,1,รพ.สงฆ์,priest hospital
3,公交车,564,1,882,กระทรวงสาธารณสุข ;Ministry of Public Health,0,846,1,กระทรวงสาธารณสุข,Ministry of Public Health
3,公交车,566,1,885,สนามบินดอนเมือง;Donmueng Airport,0,849,2,สนามบินดอนเมือง,Donmueng Airport
3,公交车,566,1,886,หมอชิต 2;Mochit 2,1,850,2,หมอชิต 2,Mochit 2
3,公交车,567,1,887,สนามบินดอนเมือง;Donmueng Airport,0,851,2,สนามบินดอนเมือง,Donmueng Airport
3,公交车,567,1,888,อนุสาวรีย์ชัยสมรภูมิ;Victory Monument,1,852,2,อนุสาวรีย์ชัยสมรภูมิ,Victory Monument
3,公交车,568,1,889,สวนลุมพินี;Lumpini Park,1,853,2,สวนลุมพินี,Lumpini Park
